date,Global_active_power,lag_1,lag_2,lag_3,lag_7,lag_14,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,dayofweek,month,is_weekend,tda_available_date,tda_window_end_date,tda_H0_n_points,tda_H0_lifetime_max,tda_H0_lifetime_sum,tda_H0_lifetime_mean,tda_H0_lifetime_median,tda_H0_lifetime_std,tda_H0_lifetime_q25,tda_H0_lifetime_q75,tda_H0_n_long_lifetime,tda_H0_persistence_entropy,tda_H1_n_points,tda_H1_lifetime_max,tda_H1_lifetime_sum,tda_H1_lifetime_mean,tda_H1_lifetime_median,tda_H1_lifetime_std,tda_H1_lifetime_q25,tda_H1_lifetime_q75,tda_H1_n_long_lifetime,tda_H1_persistence_entropy,tda_H1_lifetime_top1,tda_H1_lifetime_top2,tda_H1_lifetime_top3,tda_H1_lifetime_top4,tda_H1_lifetime_top5,tda_H1_max_to_sum_ratio,tda_H1_top2_to_top1_ratio,tda_H1_top1_minus_top2,tda_window_size,tda_point_cloud_n_points,tda_embedding_dim,tda_delay,tda_stride
2008-06-04,1.1034111111111111,1.1095944444444445,0.7458416666666666,1.2839416666666668,0.7738694444444445,0.9195222222222222,0.9731017857142857,0.21157987683819798,1.0030680555555556,0.21806353692317598,2,6,0,2008-05-29,2008-05-28,149.0,4.4864325523376465,585.1896240711212,3.9274471414169208,3.95314884185791,0.2948890844509029,3.6478867530822754,4.142556667327881,15.0,5.001115628506479,184.0,1.156991958618164,51.394054889678955,0.2793155157047769,0.2101457118988037,0.2274911602426745,0.10023689270019531,0.4114137887954712,19.0,4.900889231307769,1.156991958618164,1.129967212677002,1.0554237365722656,1.0029420852661133,1.0006461143493652,0.022512175019109324,0.9766422352896569,0.02702474594116211,180.0,150.0,30.0,1.0,1.0
2008-06-05,0.7778319444444445,1.1034111111111111,1.1095944444444445,0.7458416666666666,0.7882472222222222,0.6783805555555555,1.0201791666666666,0.19594612422524357,1.0162029761904763,0.21818228728968353,3,6,0,2008-06-05,2008-06-04,149.0,4.4864325523376465,576.119610786438,3.8665745690364965,3.886087417602539,0.27652708169218493,3.6182148456573486,4.069944858551025,15.0,5.001389616844824,165.0,1.0767426490783691,47.74096131324768,0.2893391594742284,0.23853063583374023,0.23025063610130994,0.10156011581420898,0.43846797943115234,17.0,4.792364425221727,1.0767426490783691,1.0002765655517578,0.9998092651367188,0.866490364074707,0.8126239776611328,0.022553853534984913,0.9289838815318944,0.07646608352661133,180.0,150.0,30.0,1.0,1.0
2008-06-06,0.8456347222222221,0.7778319444444445,1.1034111111111111,1.1095944444444445,0.9703083333333333,1.0311916666666667,1.0186912698412698,0.1980292714052111,1.0233066468253968,0.20770465853662953,4,6,0,2008-06-05,2008-06-04,149.0,4.4864325523376465,576.119610786438,3.8665745690364965,3.886087417602539,0.27652708169218493,3.6182148456573486,4.069944858551025,15.0,5.001389616844824,165.0,1.0767426490783691,47.74096131324768,0.2893391594742284,0.23853063583374023,0.23025063610130994,0.10156011581420898,0.43846797943115234,17.0,4.792364425221727,1.0767426490783691,1.0002765655517578,0.9998092651367188,0.866490364074707,0.8126239776611328,0.022553853534984913,0.9289838815318944,0.07646608352661133,180.0,150.0,30.0,1.0,1.0
2008-06-07,1.3072805555555556,0.8456347222222221,0.7778319444444445,1.1034111111111111,1.1399097222222223,1.0973444444444445,1.000880753968254,0.20843892502710237,1.0100525793650792,0.21301529058633226,5,6,1,2008-06-05,2008-06-04,149.0,4.4864325523376465,576.119610786438,3.8665745690364965,3.886087417602539,0.27652708169218493,3.6182148456573486,4.069944858551025,15.0,5.001389616844824,165.0,1.0767426490783691,47.74096131324768,0.2893391594742284,0.23853063583374023,0.23025063610130994,0.10156011581420898,0.43846797943115234,17.0,4.792364425221727,1.0767426490783691,1.0002765655517578,0.9998092651367188,0.866490364074707,0.8126239776611328,0.022553853534984913,0.9289838815318944,0.07646608352661133,180.0,150.0,30.0,1.0,1.0
2008-06-08,1.0710569444444444,1.3072805555555556,0.8456347222222221,0.7778319444444445,1.2839416666666668,1.4225722222222221,1.024790873015873,0.2349576701761406,1.025048015873016,0.22658980199791337,6,6,1,2008-06-05,2008-06-04,149.0,4.4864325523376465,576.119610786438,3.8665745690364965,3.886087417602539,0.27652708169218493,3.6182148456573486,4.069944858551025,15.0,5.001389616844824,165.0,1.0767426490783691,47.74096131324768,0.2893391594742284,0.23853063583374023,0.23025063610130994,0.10156011581420898,0.43846797943115234,17.0,4.792364425221727,1.0767426490783691,1.0002765655517578,0.9998092651367188,0.866490364074707,0.8126239776611328,0.022553853534984913,0.9289838815318944,0.07646608352661133,180.0,150.0,30.0,1.0,1.0
2008-06-09,0.9206236111111111,1.0710569444444444,1.3072805555555556,0.8456347222222221,0.7458416666666666,0.8956319444444445,0.9943787698412699,0.20806160306772845,0.9999397817460318,0.19664955119039026,0,6,0,2008-06-05,2008-06-04,149.0,4.4864325523376465,576.119610786438,3.8665745690364965,3.886087417602539,0.27652708169218493,3.6182148456573486,4.069944858551025,15.0,5.001389616844824,165.0,1.0767426490783691,47.74096131324768,0.2893391594742284,0.23853063583374023,0.23025063610130994,0.10156011581420898,0.43846797943115234,17.0,4.792364425221727,1.0767426490783691,1.0002765655517578,0.9998092651367188,0.866490364074707,0.8126239776611328,0.022553853534984913,0.9289838815318944,0.07646608352661133,180.0,150.0,30.0,1.0,1.0
2008-06-10,0.7410347222222222,0.9206236111111111,1.0710569444444444,1.3072805555555556,1.1095944444444445,1.1865972222222223,1.019347619047619,0.18213676720015484,1.0017249007936508,0.19574117814592662,1,6,0,2008-06-05,2008-06-04,149.0,4.4864325523376465,576.119610786438,3.8665745690364965,3.886087417602539,0.27652708169218493,3.6182148456573486,4.069944858551025,15.0,5.001389616844824,165.0,1.0767426490783691,47.74096131324768,0.2893391594742284,0.23853063583374023,0.23025063610130994,0.10156011581420898,0.43846797943115234,17.0,4.792364425221727,1.0767426490783691,1.0002765655517578,0.9998092651367188,0.866490364074707,0.8126239776611328,0.022553853534984913,0.9289838815318944,0.07646608352661133,180.0,150.0,30.0,1.0,1.0
2008-06-11,0.7800041666666666,0.7410347222222222,0.9206236111111111,1.0710569444444444,1.1034111111111111,0.7738694444444445,0.9666962301587302,0.20369552833349683,0.969899007936508,0.1995554837579829,2,6,0,2008-06-05,2008-06-04,149.0,4.4864325523376465,576.119610786438,3.8665745690364965,3.886087417602539,0.27652708169218493,3.6182148456573486,4.069944858551025,15.0,5.001389616844824,165.0,1.0767426490783691,47.74096131324768,0.2893391594742284,0.23853063583374023,0.23025063610130994,0.10156011581420898,0.43846797943115234,17.0,4.792364425221727,1.0767426490783691,1.0002765655517578,0.9998092651367188,0.866490364074707,0.8126239776611328,0.022553853534984913,0.9289838815318944,0.07646608352661133,180.0,150.0,30.0,1.0,1.0
2008-06-12,0.8745361111111112,0.7800041666666666,0.7410347222222222,0.9206236111111111,0.7778319444444445,0.7882472222222222,0.9204952380952381,0.2041945378807172,0.9703372023809524,0.19909813139974022,3,6,0,2008-06-12,2008-06-11,149.0,4.432908535003662,561.8897635936737,3.771072238883716,3.7434189319610596,0.3149655532812607,3.565019369125366,4.019794940948486,15.0,5.000383613473405,148.0,1.0767426490783691,40.800166845321655,0.2756768030089301,0.20819330215454102,0.22446328913512645,0.09230530261993408,0.40517139434814453,15.0,4.673786625518687,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.026390643282426518,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-13,1.3024878387769283,0.8745361111111112,0.7800041666666666,0.7410347222222222,0.8456347222222221,0.9703083333333333,0.9343101190476191,0.19604248062162008,0.9765006944444444,0.1943054899223897,4,6,0,2008-06-12,2008-06-11,149.0,4.432908535003662,561.8897635936737,3.771072238883716,3.7434189319610596,0.3149655532812607,3.565019369125366,4.019794940948486,15.0,5.000383613473405,148.0,1.0767426490783691,40.800166845321655,0.2756768030089301,0.20819330215454102,0.22446328913512645,0.09230530261993408,0.40517139434814453,15.0,4.673786625518687,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.026390643282426518,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-14,0.9617500000000001,1.3024878387769283,0.8745361111111112,0.7800041666666666,1.3072805555555556,1.1399097222222223,0.9995748499840056,0.23397686382176458,1.00022780197613,0.21288453325149212,5,6,1,2008-06-12,2008-06-11,149.0,4.432908535003662,561.8897635936737,3.771072238883716,3.7434189319610596,0.3149655532812607,3.565019369125366,4.019794940948486,15.0,5.000383613473405,148.0,1.0767426490783691,40.800166845321655,0.2756768030089301,0.20819330215454102,0.22446328913512645,0.09230530261993408,0.40517139434814453,15.0,4.673786625518687,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.026390643282426518,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-15,1.5896541666666666,0.9617500000000001,1.3024878387769283,0.8745361111111112,1.0710569444444444,1.2839416666666668,0.9502133420474977,0.19068431398425492,0.9875021075316853,0.2091852353011826,6,6,1,2008-06-12,2008-06-11,149.0,4.432908535003662,561.8897635936737,3.771072238883716,3.7434189319610596,0.3149655532812607,3.565019369125366,4.019794940948486,15.0,5.000383613473405,148.0,1.0767426490783691,40.800166845321655,0.2756768030089301,0.20819330215454102,0.22446328913512645,0.09230530261993408,0.40517139434814453,15.0,4.673786625518687,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.026390643282426518,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-16,0.9048916666666668,1.5896541666666666,0.9617500000000001,1.3024878387769283,0.9206236111111111,0.7458416666666666,1.0242986595078152,0.30930675111310807,1.0093387146745425,0.2537253180149655,0,6,0,2008-06-12,2008-06-11,149.0,4.432908535003662,561.8897635936737,3.771072238883716,3.7434189319610596,0.3149655532812607,3.565019369125366,4.019794940948486,15.0,5.000383613473405,148.0,1.0767426490783691,40.800166845321655,0.2756768030089301,0.20819330215454102,0.22446328913512645,0.09230530261993408,0.40517139434814453,15.0,4.673786625518687,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.026390643282426518,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-17,0.7951972222222222,0.9048916666666668,1.5896541666666666,0.9617500000000001,0.7410347222222222,1.1095944444444445,1.0220512388728946,0.3102413457529509,1.0206994289602567,0.24440926441978922,1,6,0,2008-06-12,2008-06-11,149.0,4.432908535003662,561.8897635936737,3.771072238883716,3.7434189319610596,0.3149655532812607,3.565019369125366,4.019794940948486,15.0,5.000383613473405,148.0,1.0767426490783691,40.800166845321655,0.2756768030089301,0.20819330215454102,0.22446328913512645,0.09230530261993408,0.40517139434814453,15.0,4.673786625518687,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.026390643282426518,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-18,1.3150055555555555,0.7951972222222222,0.9048916666666668,1.5896541666666666,0.7800041666666666,1.1034111111111111,1.0297887388728946,0.30264708148378816,0.9982424845158124,0.2499930878210203,2,6,0,2008-06-12,2008-06-11,149.0,4.432908535003662,561.8897635936737,3.771072238883716,3.7434189319610596,0.3149655532812607,3.565019369125366,4.019794940948486,15.0,5.000383613473405,148.0,1.0767426490783691,40.800166845321655,0.2756768030089301,0.20819330215454102,0.22446328913512645,0.09230530261993408,0.40517139434814453,15.0,4.673786625518687,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.026390643282426518,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-19,1.1028347222222221,1.3150055555555555,0.7951972222222222,0.9048916666666668,0.8745361111111112,0.7778319444444445,1.1062175087141644,0.2965463250978179,1.013356373404701,0.26290323749206185,3,6,0,2008-06-19,2008-06-18,149.0,4.432908535003662,548.4134266376495,3.6806270244137553,3.661257743835449,0.35278822354158884,3.5060596466064453,3.952796697616577,15.0,4.9992121560885625,146.0,1.0767426490783691,37.918405055999756,0.259715103123286,0.20499849319458008,0.21851923833091713,0.09389996528625488,0.36654067039489746,15.0,4.648709947604495,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02839630642396965,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-20,1.1639611111111112,1.1028347222222221,1.3150055555555555,0.7951972222222222,1.3024878387769283,0.8456347222222221,1.1388315960157516,0.2788451661136404,1.0365708575316854,0.25472840832988625,4,6,0,2008-06-19,2008-06-18,149.0,4.432908535003662,548.4134266376495,3.6806270244137553,3.661257743835449,0.35278822354158884,3.5060596466064453,3.952796697616577,15.0,4.9992121560885625,146.0,1.0767426490783691,37.918405055999756,0.259715103123286,0.20499849319458008,0.21851923833091713,0.09389996528625488,0.36654067039489746,15.0,4.648709947604495,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02839630642396965,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-21,1.2043430555555554,1.1639611111111112,1.1028347222222221,1.3150055555555555,0.9617500000000001,1.3072805555555556,1.1190420634920635,0.2700723691720862,1.0593084567380346,0.25054693974864745,5,6,1,2008-06-19,2008-06-18,149.0,4.432908535003662,548.4134266376495,3.6806270244137553,3.661257743835449,0.35278822354158884,3.5060596466064453,3.952796697616577,15.0,4.9992121560885625,146.0,1.0767426490783691,37.918405055999756,0.259715103123286,0.20499849319458008,0.21851923833091713,0.09389996528625488,0.36654067039489746,15.0,4.648709947604495,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02839630642396965,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-22,1.087788888888889,1.2043430555555554,1.1639611111111112,1.1028347222222221,1.5896541666666666,1.0710569444444444,1.1536982142857144,0.2619677562970748,1.051955778166606,0.2441385174189987,6,6,1,2008-06-19,2008-06-18,149.0,4.432908535003662,548.4134266376495,3.6806270244137553,3.661257743835449,0.35278822354158884,3.5060596466064453,3.952796697616577,15.0,4.9992121560885625,146.0,1.0767426490783691,37.918405055999756,0.259715103123286,0.20499849319458008,0.21851923833091713,0.09389996528625488,0.36654067039489746,15.0,4.648709947604495,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02839630642396965,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-23,0.8693027777777778,1.087788888888889,1.2043430555555554,1.1639611111111112,0.9048916666666668,0.9206236111111111,1.0820031746031746,0.17798306463830316,1.053150917055495,0.24428012989684875,0,6,0,2008-06-19,2008-06-18,149.0,4.432908535003662,548.4134266376495,3.6806270244137553,3.661257743835449,0.35278822354158884,3.5060596466064453,3.952796697616577,15.0,4.9992121560885625,146.0,1.0767426490783691,37.918405055999756,0.259715103123286,0.20499849319458008,0.21851923833091713,0.09389996528625488,0.36654067039489746,15.0,4.648709947604495,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02839630642396965,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-24,1.2183694444444444,0.8693027777777778,1.087788888888889,1.2043430555555554,0.7951972222222222,0.7410347222222222,1.0769190476190476,0.18428232955805285,1.049485143245971,0.2467940102034275,1,6,0,2008-06-19,2008-06-18,149.0,4.432908535003662,548.4134266376495,3.6806270244137553,3.661257743835449,0.35278822354158884,3.5060596466064453,3.952796697616577,15.0,4.9992121560885625,146.0,1.0767426490783691,37.918405055999756,0.259715103123286,0.20499849319458008,0.21851923833091713,0.09389996528625488,0.36654067039489746,15.0,4.648709947604495,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02839630642396965,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-25,0.8762291666666666,1.2183694444444444,0.8693027777777778,1.087788888888889,1.3150055555555555,0.7800041666666666,1.1373722222222222,0.1407235976089226,1.0835804805475584,0.23351824862662576,2,6,0,2008-06-19,2008-06-18,149.0,4.432908535003662,548.4134266376495,3.6806270244137553,3.661257743835449,0.35278822354158884,3.5060596466064453,3.952796697616577,15.0,4.9992121560885625,146.0,1.0767426490783691,37.918405055999756,0.259715103123286,0.20499849319458008,0.21851923833091713,0.09389996528625488,0.36654067039489746,15.0,4.648709947604495,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02839630642396965,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-26,0.7333472222222223,0.8762291666666666,1.2183694444444444,0.8693027777777778,1.1028347222222221,0.8745361111111112,1.0746898809523808,0.1460350120965775,1.0904536948332726,0.22516227579158332,3,6,0,2008-06-26,2008-06-25,149.0,4.283905029296875,538.7164947986603,3.6155469449574515,3.6192290782928467,0.3706843887195319,3.461155891418457,3.8932883739471436,15.0,4.998521989606397,141.0,1.0767426490783691,36.05398488044739,0.2557020204287049,0.19402694702148438,0.21839492991930548,0.09530496597290039,0.3655257225036621,15.0,4.6134192669092124,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02986473347256277,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-27,1.2188555555555556,0.7333472222222223,0.8762291666666666,1.2183694444444444,1.1639611111111112,1.3024878387769283,1.0219059523809524,0.19329469095964896,1.080368774198352,0.23835258414579188,4,6,0,2008-06-26,2008-06-25,149.0,4.283905029296875,538.7164947986603,3.6155469449574515,3.6192290782928467,0.3706843887195319,3.461155891418457,3.8932883739471436,15.0,4.998521989606397,141.0,1.0767426490783691,36.05398488044739,0.2557020204287049,0.19402694702148438,0.21839492991930548,0.09530496597290039,0.3655257225036621,15.0,4.6134192669092124,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02986473347256277,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-28,0.8394444444444444,1.2188555555555556,0.7333472222222223,0.8762291666666666,1.2043430555555554,0.9617500000000001,1.029748015873016,0.20097927657232287,1.0743950396825397,0.2333530701453188,5,6,1,2008-06-26,2008-06-25,149.0,4.283905029296875,538.7164947986603,3.6155469449574515,3.6192290782928467,0.3706843887195319,3.461155891418457,3.8932883739471436,15.0,4.998521989606397,141.0,1.0767426490783691,36.05398488044739,0.2557020204287049,0.19402694702148438,0.21839492991930548,0.09530496597290039,0.3655257225036621,15.0,4.6134192669092124,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02986473347256277,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
2008-06-29,0.5203833333333333,0.8394444444444444,1.2188555555555556,0.7333472222222223,1.087788888888889,1.5896541666666666,0.977619642857143,0.19539126054020944,1.0656589285714286,0.24008683073742204,6,6,1,2008-06-26,2008-06-25,149.0,4.283905029296875,538.7164947986603,3.6155469449574515,3.6192290782928467,0.3706843887195319,3.461155891418457,3.8932883739471436,15.0,4.998521989606397,141.0,1.0767426490783691,36.05398488044739,0.2557020204287049,0.19402694702148438,0.21839492991930548,0.09530496597290039,0.3655257225036621,15.0,4.6134192669092124,1.0767426490783691,0.9998092651367188,0.848029613494873,0.786529541015625,0.7283849716186523,0.02986473347256277,0.9285498870064254,0.07693338394165039,180.0,150.0,30.0,1.0,1.0
